daily_energy_kwh,budget_million_xaf,avg_cost,lifespan,install_type,label
1.8532804336658995,1.2673330324220065,308915.78932446876,10,1,pwm
3.856571619903564,0.6530567499540978,243989.40727066778,20,0,pwm
9.046957753719429,0.8899051678467117,106414.56001225831,5,1,mppt
4.54033605054374,0.4187612763014378,324979.5765085675,10,0,pwm
7.913727478910783,0.9710767047921862,149504.2664336044,10,1,mppt
3.452830647333034,0.11699244164128074,132016.52963657625,20,0,pwm
9.673723377714014,0.7841014559382617,402199.62747871486,20,1,mppt
6.162197707215926,1.0018876745769691,103802.48096724226,15,1,mppt
7.686196059414556,1.3854684825216277,483603.3774434905,10,1,mppt
2.791940377792204,0.6338701439711979,306102.1456450308,15,0,pwm
9.134432963492692,1.1712662841734418,493206.57228245935,15,0,mppt
19.681894608269825,0.936761841920901,123199.02898908337,20,1,mppt
7.247827890742616,1.3978169580951127,333411.8195463653,20,0,mppt
17.652156222006266,0.6577287459232027,239730.81439036448,15,1,mppt
17.020783690850017,0.5467334758221831,437392.9971257143,10,0,mppt
19.089109947647003,1.3419987981718013,244489.09409371452,10,0,mppt
16.012080733074797,0.16894216197160478,204195.03162293963,15,0,pwm
13.532339714117484,0.2909395501071475,443021.2508399653,5,1,pwm
17.275104440321694,0.21536620841766224,249861.2366613044,5,0,pwm
2.437248932489643,1.2803539392069636,106733.32794422458,20,0,pwm
9.793782486777348,0.11485039271844716,256115.6403357335,10,1,pwm
19.795868533686118,1.3063200176958674,361808.9076043768,15,1,mppt
15.622402874599914,0.7317749135197735,201743.81552255276,15,0,mppt
19.27943218270724,0.10563539039555905,272795.0369700629,10,0,pwm
15.813052766536103,0.6623032480968585,122686.05531289021,20,1,mppt
17.62275738140074,0.3615211774630498,335237.1166055829,20,1,pwm
14.424063013760628,0.9741606824610282,402517.9695441575,5,1,mppt
15.449538083927557,1.051102305890305,265325.0245604441,10,1,mppt
10.940382186950513,0.7825385985669997,268093.053120584,10,1,mppt
18.560516315468526,0.15672733561553795,135312.9994339666,15,0,pwm
16.67573930184387,1.0185803261140827,180776.34580479303,10,1,mppt
17.033814347647013,1.2788542970477297,161870.12125116505,5,1,mppt
13.787172918297994,1.1084539882569622,292675.10746461514,10,0,mppt
6.787018994657731,1.261941086537446,311702.21638030006,15,1,mppt
1.6769661124126474,0.38071333297124244,479576.052513704,5,1,pwm
18.777447458781346,1.3444431155190757,129292.60171089356,15,1,mppt
12.136286627304441,0.5510708309071479,339947.1892620189,10,0,mppt
6.664716451814665,0.11876673995278744,310599.41093129653,20,1,pwm
3.8335670491032183,1.280748304860699,306493.23917433165,10,1,pwm
16.760940144514336,1.4185497765506174,449263.7149531306,10,1,mppt
16.893883694503998,1.0177814763842883,182215.3882781946,15,1,mppt
16.4756513944801,0.4240112826487945,116309.30973654859,20,0,mppt
13.25657114736894,0.4524422499955425,368908.603053677,10,0,mppt
7.954292364245642,0.7532300228098673,238062.98565439205,5,1,mppt
6.7773354108248824,1.3569635114419873,107035.96648500983,5,1,mppt
1.1625406322452334,0.30943671860658173,200549.60291616555,15,1,pwm
16.838543615076567,1.2563631374168818,223730.70968672476,15,1,mppt
2.6612212523792067,0.5078239321872104,346735.3507136968,20,1,pwm
12.984344962774585,1.232020637200737,169034.31761970883,15,1,mppt
10.577423989961678,1.3883796766421541,265221.7391813592,20,1,mppt
11.007097819600672,0.6984914207920482,292990.177767133,10,0,mppt
18.607544060847694,0.6110709157477431,283694.9565456364,5,1,mppt
1.6006852141536,1.2231098465598225,489576.3066667127,5,0,pwm
15.694452267946675,0.8412760353311516,118201.69511611844,5,0,mppt
1.9889955689788354,1.0582286678484758,480387.27458095975,15,1,pwm
1.7249185127721667,0.9719609317456512,332774.8855976133,15,0,pwm
9.166536264686258,0.31404438390271483,418291.0859879353,10,0,pwm
2.1984283125163677,1.2827065044053862,272157.0472064302,15,0,pwm
15.993735074565329,0.37408515597839065,281535.1525027922,20,1,pwm
11.061698779318407,1.405195001699093,451730.59960632946,5,0,mppt
1.5517368705357144,0.45079980799100694,458373.7985167609,10,0,pwm
1.7695130431564707,1.1274333625832387,195475.55257251905,20,1,pwm
12.640702065050109,0.4985175508910288,179696.75143384727,20,1,mppt
16.316124535509694,0.5448995720216094,298494.06954798044,15,0,mppt
9.318191094220698,0.5340025938952274,460110.8108510767,15,1,mppt
11.537032759176864,1.1470491556365165,228942.03736247052,5,1,mppt
16.19675962694813,0.8795411651571503,360805.8461356525,10,0,mppt
12.599617306794563,1.336133438186496,383260.6750962404,20,0,mppt
5.27044451551757,0.5303218068856628,411469.86595766235,15,0,mppt
12.647988491520094,1.068789530879442,325569.7831683853,15,1,mppt
12.937309722239057,1.1541280395283549,260982.07131158785,10,0,mppt
14.948032636741408,0.3120749582419414,486806.39551958913,10,0,pwm
12.796609563579224,0.6608251002477356,344532.3013211411,15,1,mppt
19.41560047870272,0.7759444920905755,391426.0846533083,15,1,mppt
4.748477865624301,0.597962345852124,237993.13827835134,5,1,pwm
19.07072291177445,0.5509576343567933,367979.67240123206,10,1,mppt
11.22845031665031,1.0609878515966986,203119.06486565038,20,0,mppt
13.767166669403329,0.40221295672328394,198038.76701145445,15,0,mppt
2.8897703515916073,1.0931470433515802,385888.88072377053,15,0,pwm
8.230942886184033,1.4090618749470227,308557.894505174,15,1,mppt
15.618203782800279,0.8912765296488515,373310.6441689559,15,0,mppt
14.431309286880817,0.9560079314352636,207775.3962992367,5,1,mppt
1.7626483751427935,0.19650578297372473,339489.33642269217,10,1,pwm
11.385291006447648,1.3102676650649596,277573.45988124504,15,1,mppt
2.6772856663997793,0.49962690207981175,338784.11473821115,10,0,pwm
19.921272154385083,0.9610716317399908,216351.89289768774,20,1,mppt
18.0486351821326,1.4707570376427233,386180.38545964955,20,0,mppt
1.4005325481422022,0.9337036408019308,422371.7464637862,20,0,pwm
17.314341999149985,1.1145932824501286,203966.58954308945,20,0,mppt
18.469162410609744,0.7234474655132526,220248.22394225682,10,1,mppt
7.7174162287056465,0.1845121809210803,364461.7078876372,20,0,pwm
14.670531445907551,1.216639089285704,378234.0697214177,20,0,mppt
9.3999711779478,0.14899837776957994,381639.87375898,15,1,pwm
13.449417206950537,1.0809209604429957,373079.4019103347,15,0,mppt
7.466030681665638,0.1320902024094917,257123.08678101553,15,1,pwm
7.1286254960320985,1.3072273312073388,257941.46976147135,5,0,mppt
9.064243888294001,0.3206904501661728,201927.04945775255,15,1,pwm
3.765787414397522,0.8199800936195715,162733.47995854518,20,1,pwm
16.79164032427227,0.9360109862764062,377030.95175876224,10,1,mppt
7.625260011871096,0.7405635703227769,137275.51438892513,20,1,mppt
8.602841524211058,0.5770688850884421,475116.91471471265,10,1,mppt
17.98703764134075,0.7549400146533604,430674.5214685805,20,0,mppt
10.435852467200256,0.5359820554336222,443002.29598290246,5,0,mppt
11.340824277666396,0.7133712859132084,462667.5258460761,15,0,mppt
19.173464370764872,0.6024781873972429,263441.98828929604,20,0,mppt
17.847801279754794,0.8926867529100033,438680.28934016044,15,1,mppt
4.21986746888035,0.43309382714297684,163224.52011665973,5,1,pwm
9.991085568443996,1.4841191768796176,108656.71784329427,5,0,mppt
19.454628321142366,0.8012179347350317,413956.5578655401,15,1,mppt
8.074959666343451,0.3718269083803135,129918.65919877571,15,0,pwm
8.059889061807802,0.7678934493941814,495409.86693036865,10,1,mppt
4.705574403993933,1.312981181334754,369918.5718406224,15,1,pwm
3.172139168263379,0.13052951037415383,401379.8840968422,15,0,pwm
15.065791024363653,1.0513757667502044,198321.54251114637,10,0,mppt
15.630578905328813,0.8671549155114991,369546.1575678752,20,1,mppt
19.411246306556997,0.33738119211818973,117287.97490198287,10,0,pwm
15.694946007201898,1.2444670150268888,435130.28796944034,20,0,mppt
5.6236973866383755,0.6164384713236079,167849.63721262896,20,0,mppt
1.7622149874817934,0.5113228403417104,378943.2267335082,20,0,pwm
19.723310303023545,1.2593752685996615,189792.20049309134,10,1,mppt
7.468563215328509,0.9939350646683304,127381.2677704171,10,1,mppt
6.927459306215995,1.3575627171447542,292597.4714197577,5,1,mppt
18.213148985238266,0.9818371851396791,167714.4841091158,20,1,mppt
12.116898072354736,1.1371447211049615,391777.5953306199,10,0,mppt
5.082552303133557,1.271024254763458,195026.33735339396,5,0,mppt
17.89282861160855,0.17663549027391168,236989.02249433153,20,0,pwm
19.873856246040123,1.1864685424171324,326975.70050578914,10,1,mppt
2.6468926618657838,0.9591890745894074,213987.3110309246,10,1,pwm
17.382780937747256,0.19731091512127052,251195.24648398467,10,1,pwm
8.419798256003485,0.8120090906162011,426248.70841615467,15,1,mppt
10.957376483627383,0.21544130917753543,171683.93982441028,5,0,pwm
18.381503539534634,1.1303260824125114,132880.63579277348,10,0,mppt
19.49420471972723,0.8651023994570362,231343.1140532077,15,0,mppt
5.9811142977671885,1.4350029523772163,269750.7068055513,5,1,mppt
5.044164648238362,0.35638952020047776,317063.71285462705,5,1,pwm
2.529814613238725,0.9484468335285298,248969.47847000282,15,1,pwm
11.674159200580622,0.39621498839868785,415964.68008912203,5,1,pwm
1.2584835135626973,0.9596909786183576,115727.7950673893,15,1,pwm
8.826067654588794,1.111709583305199,272707.0152794232,20,1,mppt
2.3942963163881625,1.111226061061354,252902.36586256186,10,0,pwm
8.699289875657346,1.241103586955654,359031.3963227436,15,1,mppt
1.758711596046576,1.2949703191416433,486510.5007589584,5,1,pwm
16.86912795156661,0.20818041677404786,304150.1626515449,5,1,pwm
4.985040884832752,0.5805740199013657,494750.73877668823,20,0,pwm
7.237865496800327,1.061971528503728,220899.757965279,20,0,mppt
17.530911935521445,0.7980208023476969,112347.25301698441,20,1,mppt
15.179055165311896,0.366946325456708,166265.2669905651,20,0,pwm
5.161728871199111,0.8737933982333771,258049.95390982693,20,0,mppt
2.366088954492425,0.6704099138726013,226533.56367542088,10,0,pwm
14.59780176025145,0.646053588716027,138821.65239335108,15,1,mppt
8.423348463074078,1.2336552044099294,273064.04307628673,20,0,mppt
15.555519983246203,0.6706376673650537,235246.3086638251,20,0,mppt
9.460600675128997,0.13703630767259384,149047.68818297537,10,0,pwm
7.574045846473251,0.18128867444752778,218446.85224476358,15,1,pwm
9.572902756035534,1.2987416583682685,454574.4221421562,20,0,mppt
