ds,y
2020-02-25,7.991510416666667
2020-02-26,6.792552083333334
2020-02-27,8.565034722222222
2020-02-28,8.233975694444444
2020-02-29,8.705034722222221
2020-03-01,7.808836805555555
2020-03-02,7.646249999999999
2020-03-03,9.165694444444444
2020-03-04,5.5921006944444445
2020-03-05,9.46532986111111
2020-03-06,7.155381944444444
2020-03-07,4.928420138888889
2020-03-08,8.971145833333333
2020-03-09,9.150381944444446
2020-03-10,8.45486111111111
2020-03-11,8.0021875
2020-03-12,7.715243055555555
2020-03-13,8.286232638888889
2020-03-14,7.399045138888888
2020-03-15,9.493107638888889
2020-03-16,8.5359375
2020-03-17,7.7296875
2020-03-18,8.145277777777778
2020-03-19,7.058246527777778
2020-03-20,2.69390625
2020-03-21,10.444600694444444
2020-03-22,8.37954861111111
2020-03-23,9.177517361111112
2020-03-24,2.99765625
2020-03-25,8.5390625
2020-03-26,8.155347222222222
2020-03-27,9.664583333333333
2020-03-28,9.303732638888889
2020-03-29,6.235798611111111
2020-03-30,9.768836805555557
2020-03-31,9.745972222222223
2020-04-01,6.21407986111111
2020-04-02,11.233732638888888
2020-04-03,7.834809027777777
2020-04-04,6.005729166666666
2020-04-05,10.564913194444443
2020-04-06,7.541579861111111
2020-04-07,10.856336805555555
2020-04-08,4.792638888888889
2020-04-09,7.331232638888888
2020-04-10,9.703211805555556
2020-04-11,4.386545138888889
2020-04-12,10.76842013888889
2020-04-13,8.882291666666667
2020-04-14,9.11357638888889
2020-04-15,8.500434027777777
2020-04-16,7.490572916666667
2020-04-17,8.86046875
2020-04-18,9.751753472222221
2020-04-19,8.990590277777779
2020-04-20,7.040225694444445
2020-04-21,10.29138888888889
2020-04-22,7.4820312499999995
2020-04-23,10.510711805555555
2020-04-24,9.959895833333333
2020-04-25,9.439131944444444
2020-04-26,8.714427083333334
2020-04-27,7.2328125000000005
2020-04-28,8.672152777777777
2020-04-29,9.831840277777777
2020-04-30,7.060868055555555
2020-05-01,9.151319444444445
2020-05-02,7.907951388888889
2020-05-03,9.181875
2020-05-04,8.041458333333333
2020-05-05,11.106961805555557
2020-05-06,8.397170138888889
2020-05-07,7.914756944444445
2020-05-08,5.041440972222222
2020-05-09,7.609288194444445
2020-05-10,9.487100694444445
2020-05-11,7.054947916666666
2020-05-12,7.56671875
2020-05-13,6.376302083333333
2020-05-14,9.518072916666666
2020-05-15,8.704635416666667
2020-05-16,9.654340277777779
2020-05-17,9.054253472222223
2020-05-18,7.535642361111111
2020-05-19,8.031614583333333
2020-05-20,6.426788194444445
2020-05-21,7.76546875
2020-05-22,7.814618055555556
2020-05-23,8.024548611111111
2020-05-24,7.645954861111111
2020-05-25,6.909461805555555
2020-05-26,9.20765625
2020-05-27,7.54501736111111
2020-05-28,7.957881944444445
2020-05-29,4.628246527777778
2020-05-30,7.368680555555556
2020-05-31,7.008350694444445
2020-06-01,7.857777777777778
2020-06-02,8.364270833333332
2020-06-03,8.132604166666667
2020-06-04,9.546614583333334
2020-06-05,8.220260416666667
2020-06-06,6.717222222222222
2020-06-07,7.556701388888889
2020-06-08,5.81701388888889
2020-06-09,7.326770833333334
2020-06-10,8.12482638888889
2020-06-11,6.4075347222222225
2020-06-12,6.949791666666666
2020-06-13,6.60046875
2020-06-14,7.475850694444445
2020-06-15,7.961840277777778
2020-06-16,7.628246527777779
2020-06-17,7.312048611111112
2020-06-18,7.064670138888889
2020-06-19,7.7859895833333335
2020-06-20,7.163697916666667
2020-06-21,6.272638888888888
2020-06-22,8.135520833333333
2020-06-23,7.6735243055555555
2020-06-24,4.853732638888889
2020-06-25,8.36111111111111
2020-06-26,6.666128472222223
2020-06-27,6.907100694444444
2020-06-28,7.1965625
2020-06-29,6.1340104166666665
2020-06-30,3.5230208333333333
2020-07-01,7.215295138888888
2020-07-02,6.499618055555556
2020-07-03,5.686979166666667
2020-07-04,5.147291666666667
2020-07-05,7.106423611111111
2020-07-06,6.835590277777778
2020-07-07,5.548663194444444
2020-07-08,8.007934027777777
2020-07-09,6.098645833333333
2020-07-10,4.912847222222222
2020-07-11,5.579461805555556
2020-07-12,7.593472222222222
2020-07-13,6.586892361111111
2020-07-14,5.145885416666666
2020-07-15,6.809756944444445
2020-07-16,6.6794618055555555
2020-07-17,6.184236111111112
2020-07-18,6.901493055555555
2020-07-19,7.306423611111111
2020-07-20,6.4934375
2020-07-21,7.244079861111111
2020-07-22,7.014809027777779
2020-07-23,8.159374999999999
2020-07-24,7.199253472222222
2020-07-25,6.289548611111111
2020-07-26,5.143177083333334
2020-07-27,6.411892361111111
2020-07-28,5.002743055555555
2020-07-29,4.137239583333334
2020-07-30,5.340850694444445
2020-07-31,5.1698611111111115
2020-08-01,4.772569444444445
2020-08-02,7.453749999999999
2020-08-03,5.336979166666667
2020-08-04,3.459704861111111
2020-08-05,7.254670138888888
2020-08-06,7.324878472222221
2020-08-07,6.772378472222222
2020-08-08,6.194236111111111
2020-08-09,5.667309027777777
2020-08-10,6.243125
2020-08-11,6.5811631944444455
2020-08-12,6.40296875
2020-08-13,7.285694444444444
2020-08-14,8.354375
2020-08-15,8.283767361111112
2020-08-16,7.744861111111111
2020-08-17,7.116562500000001
2020-08-18,7.585572916666667
2020-08-19,7.218958333333333
2020-08-20,4.4070833333333335
2020-08-21,6.507743055555555
2020-08-22,6.232378472222223
2020-08-23,6.378454861111112
2020-08-24,5.490920138888889
2020-08-25,7.535121527777778
2020-08-26,7.138385416666666
2020-08-27,7.430329861111111
2020-08-28,6.876232638888889
2020-08-29,8.191128472222223
2020-08-30,7.95296875
2020-08-31,7.431354166666666
2020-09-01,5.971163194444444
2020-09-02,7.352118055555555
2020-09-03,7.230815972222222
2020-09-04,8.002934027777778
2020-09-05,5.111440972222222
2020-09-06,5.918767361111112
2020-09-07,8.568003472222221
2020-09-08,5.892013888888889
2020-09-09,6.484618055555555
2020-09-10,6.521475694444445
2020-09-11,5.852309027777778
2020-09-12,5.992673611111111
2020-09-13,6.730920138888888
2020-09-14,5.6127777777777785
2020-09-15,6.96015625
2020-09-16,7.713663194444444
2020-09-17,6.748107638888889
2020-09-18,8.137256944444445
2020-09-19,6.515260416666667
2020-09-20,8.58951388888889
2020-09-21,8.262100694444444
2020-09-22,7.436545138888889
2020-09-23,7.480381944444445
2020-09-24,6.862708333333334
2020-09-25,7.316979166666666
2020-09-26,6.802864583333334
2020-09-27,7.089409722222222
2020-09-28,6.906059027777778
2020-09-29,6.7480208333333325
2020-09-30,8.621284722222223
2020-10-01,7.320572916666666
2020-10-02,9.246979166666668
2020-10-03,8.746458333333333
2020-10-04,7.443645833333334
2020-10-05,10.714583333333332
2020-10-06,6.554600694444445
2020-10-07,7.935503472222222
2020-10-08,9.062048611111111
2020-10-09,7.396197916666666
2020-10-10,7.657638888888889
2020-10-11,7.821840277777778
2020-10-12,7.6297743055555545
2020-10-13,7.581927083333333
2020-10-14,7.6429687500000005
2020-10-15,8.146163194444446
2020-10-16,7.831215277777777
2020-10-17,7.341076388888889
2020-10-18,7.987048611111111
2020-10-19,9.341631944444444
2020-10-20,8.066770833333333
2020-10-21,6.587795138888889
2020-10-22,8.168420138888889
2020-10-23,6.8333159722222225
2020-10-24,7.438715277777778
2020-10-25,5.652517361111111
2020-10-26,8.263263888888888
2020-10-27,7.773385416666667
2020-10-28,7.4259201388888885
2020-10-29,7.158940972222222
2020-10-30,9.560850694444445
2020-10-31,7.830850694444444
2020-11-01,5.667586805555555
2020-11-02,8.41421875
2020-11-03,8.434166666666666
2020-11-04,7.6084375
2020-11-05,8.792777777777777
2020-11-06,8.248958333333333
2020-11-07,7.382152777777777
2020-11-08,7.60470486111111
2020-11-09,8.28904513888889
2020-11-10,7.266041666666666
2020-11-11,7.126944444444445
2020-11-12,8.864756944444444
2020-11-13,8.626336805555555
2020-11-14,8.019114583333334
2020-11-15,8.662569444444445
2020-11-16,7.994097222222223
2020-11-17,10.241614583333332
2020-11-18,10.570677083333333
2020-11-19,9.253385416666667
2020-11-20,8.208246527777778
2020-11-21,7.070815972222223
2020-11-22,9.616753472222223
2020-11-23,8.363246527777777
2020-11-24,7.1084375
2020-11-25,8.462951388888888
2020-11-26,8.235711805555555
2020-11-27,8.924496527777778
2020-11-28,8.917430555555557
2020-11-29,10.052309027777778
2020-11-30,10.240069444444444
2020-12-01,9.219722222222222
2020-12-02,9.194878472222223
2020-12-03,9.139913194444444
2020-12-04,9.426631944444445
2020-12-05,8.586631944444445
2020-12-06,7.371788194444445
2020-12-07,6.494739583333334
2020-12-08,8.333315972222222
2020-12-09,8.616493055555555
2020-12-10,8.116979166666667
2020-12-11,7.599045138888889
2020-12-12,8.272465277777778
2020-12-13,8.086475694444443
2020-12-14,7.982430555555556
2020-12-15,7.282152777777778
2020-12-16,8.229913194444444
2020-12-17,8.919045138888889
2020-12-18,8.54703125
2020-12-19,7.307118055555556
2020-12-20,8.573506944444444
2020-12-21,8.75954861111111
2020-12-22,8.551475694444445
2020-12-23,8.287760416666666
2020-12-24,7.512777777777778
2020-12-25,7.639496527777777
2020-12-26,8.937065972222223
2020-12-27,8.086545138888889
2020-12-28,7.774583333333333
2020-12-29,8.141041666666666
2020-12-30,8.275034722222221
2020-12-31,8.428923611111111
2021-01-01,7.399045138888888
2021-01-02,7.921875
2021-01-03,8.310138888888888
2021-01-04,7.873142361111111
2021-01-05,8.675659722222223
2021-01-06,4.12671875
2021-01-07,7.224496527777777
2021-01-08,8.40029513888889
2021-01-09,8.42390625
2021-01-10,9.105260416666667
2021-01-11,9.219184027777777
2021-01-12,9.725468750000001
2021-01-13,9.602222222222222
2021-01-14,9.320416666666667
2021-01-15,8.883871527777778
2021-01-16,8.914340277777777
2021-01-17,7.877951388888889
2021-01-18,9.634704861111112
2021-01-19,8.5628125
2021-01-20,9.728784722222223
2021-01-21,9.784479166666667
2021-01-22,9.08607638888889
2021-01-23,8.810017361111111
2021-01-24,9.161545138888888
2021-01-25,8.7396875
2021-01-26,8.911163194444445
2021-01-27,7.9371875
2021-01-28,9.52314236111111
2021-01-29,8.718298611111111
2021-01-30,8.471493055555555
2021-01-31,8.64703125
2021-02-01,7.863263888888889
2021-02-02,8.531458333333333
2021-02-03,7.990017361111111
2021-02-04,8.867065972222223
2021-02-05,9.335190972222222
2021-02-06,8.901423611111111
2021-02-07,9.126284722222222
2021-02-08,8.637934027777778
2021-02-09,8.773159722222223
2021-02-10,8.591927083333333
2021-02-11,9.553749999999999
2021-02-12,8.607951388888889
2021-02-13,9.694930555555556
2021-02-14,8.585243055555555
2021-02-15,7.942743055555556
2021-02-16,8.705243055555554
2021-02-17,10.307118055555556
2021-02-18,9.845902777777777
2021-02-19,8.036041666666668
2021-02-20,7.867378472222222
2021-02-21,7.934565972222221
2021-02-22,7.799427083333334
2021-02-23,6.534878472222222
2021-02-24,8.578993055555555
2021-02-25,9.263958333333333
2021-02-26,9.686788194444444
2021-02-27,8.679010416666667
2021-02-28,9.383524305555556
2021-03-01,9.563107638888889
2021-03-02,8.658524305555556
2021-03-03,8.586631944444443
2021-03-04,7.422361111111112
2021-03-05,8.1434375
2021-03-06,6.938611111111111
2021-03-07,8.755677083333333
2021-03-08,9.15842013888889
2021-03-09,8.839947916666667
2021-03-10,7.211892361111111
2021-03-11,10.33217013888889
2021-03-12,6.084131944444445
2021-03-13,9.345225694444444
2021-03-14,7.514652777777777
2021-03-15,6.3559375
2021-03-16,8.455173611111112
2021-03-17,8.216354166666667
2021-03-18,8.199947916666668
2021-03-19,7.23421875
2021-03-20,3.150729166666667
2021-03-21,11.682378472222224
2021-03-22,7.928506944444444
2021-03-23,9.623715277777778
2021-03-24,3.5964756944444445
2021-03-25,9.106545138888889
2021-03-26,8.135260416666666
2021-03-27,8.05984375
2021-03-28,8.848315972222222
2021-03-29,7.271440972222222
2021-03-30,9.032100694444445
2021-03-31,8.945503472222223
2021-04-01,9.845034722222222
2021-04-02,7.620815972222222
2021-04-03,8.976371527777777
2021-04-04,11.539496527777779
2021-04-05,7.319010416666667
2021-04-06,5.501145833333333
2021-04-07,11.536770833333334
2021-04-08,8.10265625
2021-04-09,10.40986111111111
2021-04-10,9.639965277777778
2021-04-11,7.792951388888889
2021-04-12,8.737118055555555
2021-04-13,8.397465277777778
2021-04-14,7.133628472222221
2021-04-15,10.301753472222222
2021-04-16,8.571597222222222
2021-04-17,8.985451388888889
2021-04-18,9.083072916666667
2021-04-19,6.032760416666666
2021-04-20,9.859583333333333
2021-04-21,7.948645833333333
2021-04-22,9.27361111111111
2021-04-23,10.023715277777777
2021-04-24,6.334027777777778
2021-04-25,10.679722222222223
2021-04-26,9.224010416666667
2021-04-27,9.169618055555555
2021-04-28,8.590277777777777
2021-04-29,7.4668229166666675
2021-04-30,9.650503472222223
2021-05-01,7.837482638888889
2021-05-02,10.057708333333332
2021-05-03,7.445277777777778
2021-05-04,4.277309027777778
2021-05-05,10.845399305555555
2021-05-06,8.565399305555555
2021-05-07,5.833420138888889
2021-05-08,7.26921875
2021-05-09,8.385486111111112
2021-05-10,12.192899305555557
2021-05-11,11.67998263888889
2021-05-12,9.19529513888889
2021-05-13,4.2737847222222225
2021-05-14,10.130868055555556
2021-05-15,9.292395833333334
2021-05-16,6.420034722222222
2021-05-17,8.223402777777777
2021-05-18,7.034635416666667
2021-05-19,8.065104166666666
2021-05-20,8.284288194444445
2021-05-21,7.208350694444444
2021-05-22,5.663402777777779
2021-05-23,11.49017361111111
2021-05-24,8.945503472222223
2021-05-25,9.706805555555555
2021-05-26,7.1213194444444445
2021-05-27,5.9273437499999995
2021-05-28,8.915798611111112
2021-05-29,8.14779513888889
2021-05-30,7.797222222222222
2021-05-31,2.0302083333333334
2021-06-01,7.92984375
2021-06-02,4.556857638888888
2021-06-03,8.003420138888888
2021-06-04,8.071006944444445
2021-06-05,6.389375
2021-06-06,8.789600694444443
2021-06-07,9.248524305555556
2021-06-08,7.109826388888888
2021-06-09,8.836788194444445
2021-06-10,8.49170138888889
2021-06-11,6.571805555555556
2021-06-12,8.671510416666667
2021-06-13,6.665798611111111
2021-06-14,8.462100694444445
2021-06-15,8.225104166666666
2021-06-16,7.736319444444444
2021-06-17,6.748871527777777
2021-06-18,7.443177083333333
2021-06-19,6.425086805555555
2021-06-20,7.2981597222222225
2021-06-21,4.103055555555556
2021-06-22,7.696493055555556
2021-06-23,6.38328125
2021-06-24,9.092118055555556
2021-06-25,7.820954861111112
2021-06-26,7.5662673611111115
2021-06-27,5.671493055555556
2021-06-28,6.707934027777778
2021-06-29,7.2214583333333335
2021-06-30,7.884930555555556
2021-07-01,8.323697916666667
2021-07-02,6.769253472222222
2021-07-03,4.648402777777778
2021-07-04,4.451388888888889
2021-07-05,6.246736111111112
2021-07-06,5.867204861111111
2021-07-07,7.780208333333333
2021-07-08,6.759288194444444
2021-07-09,7.322829861111111
2021-07-10,6.609791666666666
2021-07-11,7.405
2021-07-12,6.06109375
2021-07-13,7.563940972222222
2021-07-14,6.122447916666666
2021-07-15,4.18875
2021-07-16,5.525711805555556
2021-07-17,6.995381944444444
2021-07-18,6.09875
2021-07-19,7.090572916666667
2021-07-20,6.608489583333333
2021-07-21,6.678454861111111
2021-07-22,6.3335937499999995
2021-07-23,6.421788194444445
2021-07-24,4.4221875
2021-07-25,5.480989583333333
2021-07-26,8.19875
2021-07-27,7.315052083333334
2021-07-28,8.054166666666667
2021-07-29,7.539027777777778
2021-07-30,7.716579861111112
2021-07-31,6.88986111111111
2021-08-01,5.865121527777777
2021-08-02,5.633993055555556
2021-08-03,6.3610243055555555
2021-08-04,6.684079861111112
2021-08-05,6.328854166666666
2021-08-06,5.417847222222222
2021-08-07,6.9287673611111105
2021-08-08,5.506944444444444
2021-08-09,7.852552083333333
2021-08-10,7.395659722222223
2021-08-11,5.677968750000001
2021-08-12,6.610954861111111
2021-08-13,8.175399305555556
2021-08-14,6.9925
2021-08-15,8.38513888888889
2021-08-16,4.6953125
2021-08-17,4.938524305555556
2021-08-18,6.361649305555556
2021-08-19,6.798975694444445
2021-08-20,6.568993055555556
2021-08-21,6.005954861111111
2021-08-22,7.336996527777778
2021-08-23,9.225225694444445
2021-08-24,7.763350694444444
2021-08-25,6.216354166666666
2021-08-26,8.272986111111111
2021-08-27,8.031822916666666
2021-08-28,6.20046875
2021-08-29,6.342777777777777
2021-08-30,8.438125000000001
2021-08-31,9.21484375
2021-09-01,7.264635416666667
2021-09-02,6.473993055555556
2021-09-03,3.3765451388888885
2021-09-04,7.610086805555556
2021-09-05,7.117881944444445
2021-09-06,4.875104166666667
2021-09-07,7.781215277777778
2021-09-08,6.585486111111112
2021-09-09,9.13064236111111
2021-09-10,10.256822916666666
2021-09-11,8.99375
2021-09-12,7.770329861111112
2021-09-13,9.631545138888889
2021-09-14,6.641024305555555
2021-09-15,11.446440972222222
2021-09-16,6.512118055555555
2021-09-17,6.005694444444444
2021-09-18,7.258802083333333
2021-09-19,9.306892361111112
2021-09-20,7.629236111111111
2021-09-21,7.714635416666667
2021-09-22,7.079427083333333
2021-09-23,8.663559027777778
2021-09-24,8.265659722222223
2021-09-25,6.548819444444445
2021-09-26,9.833125
2021-09-27,8.421284722222222
2021-09-28,9.05609375
2021-09-29,8.144739583333333
2021-09-30,8.865659722222222
2021-10-01,5.334774305555555
2021-10-02,7.901319444444444
2021-10-03,8.93921875
2021-10-04,8.853489583333333
2021-10-05,8.967743055555555
2021-10-06,8.039687500000001
2021-10-07,7.738576388888888
2021-10-08,8.183784722222223
2021-10-09,4.792552083333333
2021-10-10,5.164097222222223
2021-10-11,8.021197916666667
2021-10-12,8.135850694444445
2021-10-13,7.374704861111112
2021-10-14,8.482291666666667
2021-10-15,9.952760416666667
2021-10-16,7.453663194444444
2021-10-17,9.038975694444444
2021-10-18,7.951319444444445
2021-10-19,7.30654513888889
2021-10-20,6.632239583333334
2021-10-21,7.242291666666667
2021-10-22,5.255225694444444
2021-10-23,8.213715277777778
2021-10-24,9.048576388888888
2021-10-25,4.35296875
2021-10-26,8.5746875
2021-10-27,9.893697916666666
2021-10-28,8.409010416666666
2021-10-29,8.31267361111111
2021-10-30,7.887725694444445
2021-10-31,6.422673611111112
2021-11-01,6.173038194444445
2021-11-02,5.407621527777778
2021-11-03,6.258020833333333
2021-11-04,10.46640625
2021-11-05,9.6878125
2021-11-06,8.780694444444444
2021-11-07,8.633211805555556
2021-11-08,7.401232638888889
2021-11-09,7.133350694444444
2021-11-10,7.217361111111111
2021-11-11,7.870190972222222
2021-11-12,7.799340277777778
2021-11-13,9.898177083333334
2021-11-14,5.05984375
2021-11-15,9.511093749999999
2021-11-16,8.39328125
2021-11-17,6.884079861111111
2021-11-18,9.008940972222222
2021-11-19,6.504982638888889
2021-11-20,7.509756944444444
2021-11-21,6.040798611111111
2021-11-22,8.983194444444445
2021-11-23,6.465486111111112
2021-11-24,8.183125
2021-11-25,8.837413194444444
2021-11-26,9.237552083333334
2021-11-27,8.090729166666668
2021-11-28,7.7253125
2021-11-29,7.527638888888888
2021-11-30,7.749513888888889
2021-12-01,7.812916666666666
2021-12-02,8.002065972222223
2021-12-03,4.575451388888889
2021-12-04,10.610312500000001
2021-12-05,8.389930555555555
2021-12-06,6.624548611111112
2021-12-07,8.320972222222222
2021-12-08,8.616215277777778
2021-12-09,10.134409722222221
2021-12-10,9.741805555555556
2021-12-11,8.699809027777777
2021-12-12,9.293854166666666
2021-12-13,9.470902777777779
2021-12-14,9.039982638888889
2021-12-15,6.696475694444445
2021-12-16,6.965416666666666
2021-12-17,9.396006944444444
2021-12-18,8.028350694444445
2021-12-19,9.255052083333334
2021-12-20,10.203784722222222
2021-12-21,10.108038194444445
2021-12-22,9.64923611111111
2021-12-23,9.217482638888889
2021-12-24,8.451215277777779
2021-12-25,7.865798611111111
2021-12-26,7.945503472222222
2021-12-27,6.794774305555555
2021-12-28,6.057083333333334
2021-12-29,8.543055555555556
2021-12-30,9.095017361111111
2021-12-31,8.468420138888888
2022-01-01,7.107777777777778
2022-01-02,9.519756944444444
2022-01-03,9.02765625
2022-01-04,9.07392361111111
2022-01-05,8.04171875
2022-01-06,9.160086805555556
2022-01-07,8.642673611111112
2022-01-08,8.749305555555557
2022-01-09,7.854201388888889
2022-01-10,8.243680555555555
2022-01-11,7.8673263888888885
2022-01-12,7.556631944444445
2022-01-13,7.844861111111111
2022-01-14,6.963628472222222
2022-01-15,8.009548611111112
2022-01-16,7.324704861111111
2022-01-17,5.905746527777777
2022-01-18,8.489670138888888
2022-01-19,9.627690972222222
2022-01-20,9.922777777777778
2022-01-21,10.005399305555555
2022-01-22,10.53935763888889
2022-01-23,10.029739583333333
2022-01-24,10.020381944444443
2022-01-25,9.810381944444444
2022-01-26,9.585625
2022-01-27,8.942690972222222
2022-01-28,9.30095486111111
2022-01-29,10.221684027777778
2022-01-30,8.753246527777778
2022-01-31,10.075815972222221
2022-02-01,7.754027777777778
2022-02-02,9.115659722222222
2022-02-03,7.654895833333334
2022-02-04,8.80857638888889
2022-02-05,8.848802083333334
2022-02-06,9.311388888888889
2022-02-07,10.374791666666667
2022-02-08,9.159496527777778
2022-02-09,9.067604166666667
2022-02-10,9.490520833333333
2022-02-11,9.97185763888889
2022-02-12,9.529722222222222
2022-02-13,8.636822916666667
2022-02-14,9.799288194444445
2022-02-15,9.349409722222221
2022-02-16,8.5078125
2022-02-17,9.154583333333333
2022-02-18,9.175572916666667
2022-02-19,8.574027777777777
2022-02-20,8.287135416666667
2022-02-21,9.841111111111111
2022-02-22,8.595572916666667
2022-02-23,8.908524305555556
2022-02-24,8.37689236111111
2022-02-25,9.633750000000001
2022-02-26,9.986875
2022-02-27,7.580069444444445
2022-02-28,8.654965277777778
2022-03-01,9.385381944444445
2022-03-02,9.313055555555556
2022-03-03,8.489809027777778
2022-03-04,8.338020833333333
2022-03-05,9.8840625
2022-03-06,10.033003472222221
2022-03-07,8.667916666666667
2022-03-08,9.005659722222221
2022-03-09,8.237534722222222
2022-03-10,3.694947916666667
2022-03-11,7.760416666666667
2022-03-12,7.352899305555556
2022-03-13,6.826163194444444
2022-03-14,8.079149305555555
2022-03-15,5.345954861111111
2022-03-16,8.998177083333333
2022-03-17,8.704444444444444
2022-03-18,8.220590277777777
2022-03-19,7.509270833333333
2022-03-20,7.729114583333334
2022-03-21,7.954357638888889
2022-03-22,7.953993055555556
2022-03-23,9.6175
2022-03-24,8.887586805555555
2022-03-25,7.783020833333333
2022-03-26,9.901232638888889
2022-03-27,8.612777777777778
2022-03-28,8.952083333333334
2022-03-29,8.812743055555556
2022-03-30,9.308524305555556
2022-03-31,8.139114583333333
2022-04-01,5.993958333333333
2022-04-02,9.019045138888888
2022-04-03,8.799618055555555
2022-04-04,4.974201388888889
2022-04-05,9.752395833333333
2022-04-06,9.349079861111113
2022-04-07,8.836805555555555
2022-04-08,7.393472222222222
2022-04-09,6.916666666666667
2022-04-10,10.886197916666667
2022-04-11,7.649444444444445
2022-04-12,8.308645833333333
2022-04-13,6.219809027777778
2022-04-14,7.593246527777777
2022-04-15,6.489999999999999
2022-04-16,8.317934027777778
2022-04-17,4.601111111111111
2022-04-18,8.242621527777777
2022-04-19,7.848524305555556
2022-04-20,9.310989583333333
2022-04-21,8.679913194444444
2022-04-22,8.776371527777778
2022-04-23,7.634774305555555
2022-04-24,7.6170486111111115
2022-04-25,8.230590277777777
2022-04-26,7.800711805555555
2022-04-27,6.534618055555556
2022-04-28,9.670729166666666
2022-04-29,8.323090277777778
2022-04-30,7.675954861111111
2022-05-01,8.460069444444445
2022-05-02,7.5271875
2022-05-03,9.577430555555555
2022-05-04,9.577465277777778
2022-05-05,8.551128472222222
2022-05-06,8.327621527777778
2022-05-07,8.055642361111111
2022-05-08,8.909756944444444
2022-05-09,8.684965277777778
2022-05-10,7.900833333333334
2022-05-11,7.7061111111111105
2022-05-12,10.527934027777778
2022-05-13,9.045763888888889
2022-05-14,7.160329861111111
2022-05-15,8.890364583333334
2022-05-16,8.140503472222223
2022-05-17,3.290295138888889
2022-05-18,9.581076388888889
2022-05-19,6.9352430555555555
2022-05-20,6.353750000000001
2022-05-21,8.069496527777778
2022-05-22,7.935399305555555
2022-05-23,4.410104166666667
2022-05-24,7.9519270833333335
2022-05-25,5.282517361111111
2022-05-26,8.471979166666667
2022-05-27,8.690781249999999
2022-05-28,8.815069444444445
2022-05-29,7.674062500000001
2022-05-30,7.7015625000000005
2022-05-31,8.186770833333334
2022-06-01,8.511961805555556
2022-06-02,6.5803819444444445
2022-06-03,8.121527777777777
2022-06-04,7.757534722222222
2022-06-05,7.507326388888889
2022-06-06,8.196250000000001
2022-06-07,7.179149305555556
2022-06-08,7.6020312500000005
2022-06-09,5.429739583333333
2022-06-10,7.206284722222223
2022-06-11,8.492395833333333
2022-06-12,6.458749999999999
2022-06-13,6.843090277777779
2022-06-14,8.124201388888888
2022-06-15,7.214270833333334
2022-06-16,4.53515625
2022-06-17,4.890833333333333
2022-06-18,7.042673611111112
2022-06-19,7.533559027777778
2022-06-20,6.149809027777778
2022-06-21,5.049114583333334
2022-06-22,7.146232638888889
2022-06-23,7.549114583333334
2022-06-24,6.110763888888889
2022-06-25,6.499201388888888
2022-06-26,6.688489583333333
2022-06-27,3.4050868055555554
2022-06-28,7.322413194444444
2022-06-29,8.01421875
2022-06-30,6.194461805555555
2022-07-01,3.203576388888889
2022-07-02,7.245208333333333
2022-07-03,7.700642361111111
2022-07-04,5.794722222222222
2022-07-05,6.217777777777777
2022-07-06,6.829513888888889
2022-07-07,7.259201388888889
2022-07-08,6.527256944444445
2022-07-09,5.163055555555555
2022-07-10,5.015486111111111
2022-07-11,5.168715277777777
2022-07-12,4.5361111111111105
2022-07-13,6.631840277777777
2022-07-14,5.783420138888889
2022-07-15,7.652934027777778
2022-07-16,6.585277777777779
2022-07-17,6.726371527777778
2022-07-18,7.3853125
2022-07-19,5.774756944444444
2022-07-20,5.6688888888888895
2022-07-21,4.62953125
2022-07-22,4.589809027777778
2022-07-23,3.4821875
2022-07-24,5.057708333333333
2022-07-25,3.8727604166666665
2022-07-26,4.796875
2022-07-27,4.825625
2022-07-28,6.476284722222222
2022-07-29,6.6884375
2022-07-30,8.51328125
2022-07-31,7.523559027777778
2022-08-01,10.406649305555556
2022-08-02,7.041927083333333
2022-08-03,7.458993055555555
2022-08-04,8.40782986111111
2022-08-05,5.772795138888889
2022-08-06,6.929010416666667
2022-08-07,7.343923611111111
2022-08-08,6.095572916666666
2022-08-09,7.0158506944444445
2022-08-10,7.111822916666667
2022-08-11,4.816701388888888
2022-08-12,7.272395833333333
2022-08-13,4.1343749999999995
2022-08-14,4.539305555555555
2022-08-15,5.8112152777777775
2022-08-16,6.028732638888889
2022-08-17,5.996128472222222
2022-08-18,6.961805555555556
2022-08-19,6.586458333333333
2022-08-20,8.831354166666666
2022-08-21,6.655017361111111
2022-08-22,7.218854166666667
2022-08-23,6.681111111111111
2022-08-24,5.124236111111111
2022-08-25,6.586944444444445
2022-08-26,5.144236111111112
2022-08-27,7.868229166666667
2022-08-28,6.864305555555556
2022-08-29,7.4951736111111105
2022-08-30,6.699097222222222
2022-08-31,6.423246527777778
2022-09-01,5.0440625
2022-09-02,7.146631944444445
2022-09-03,7.664444444444444
2022-09-04,7.210277777777777
2022-09-05,7.148402777777778
2022-09-06,8.373802083333333
2022-09-07,7.720017361111111
2022-09-08,7.250416666666666
2022-09-09,6.920329861111111
2022-09-10,5.872447916666666
2022-09-11,6.9021180555555555
2022-09-12,7.027170138888889
2022-09-13,6.616579861111112
2022-09-14,7.684479166666667
2022-09-15,6.568888888888889
2022-09-16,6.922482638888888
2022-09-17,6.486250000000001
2022-09-18,7.335486111111112
2022-09-19,5.579184027777778
2022-09-20,6.370208333333333
2022-09-21,7.574704861111111
2022-09-22,6.754791666666667
